,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
2585,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,False,20
2586,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,True,20
2587,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,False,20
2588,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,True,20
2589,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,False,20
2590,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,True,20
2591,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,False,20
2592,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,True,1
2593,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,False,1
2594,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,True,1
2595,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,False,1
2596,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,True,1
2597,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,False,1
2598,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,True,1
2599,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,False,1
2600,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,True,1
2601,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,False,1
2602,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,True,1
2603,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,False,1
2604,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,True,5
2605,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,False,5
2606,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,True,5
2607,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,False,5
2608,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,True,5
2609,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,False,5
2610,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,True,5
2611,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,False,5
2612,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,True,5
2613,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,False,5
2614,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,True,5
2615,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,False,5
2616,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,True,10
2617,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,False,10
2618,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,True,10
2619,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,False,10
2620,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,True,10
2621,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,False,10
2622,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,True,10
2623,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,False,10
2624,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,True,10
2625,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,False,10
2626,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,True,10
2627,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,False,10
2628,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,True,20
2629,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,RF,False,20
2630,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,True,20
2631,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,RF,False,20
2632,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,True,20
2633,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,RF,False,20
2634,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,True,20
2635,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,RF,False,20
2636,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,True,20
2637,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,RF,False,20
2638,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,True,20
2639,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,RF,False,20
2640,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,True,1
2641,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,False,1
2642,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,KNN,True,1
2643,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,KNN,False,1
2644,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,KNN,True,1
2645,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,KNN,False,1
2646,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,True,1
2647,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,False,1
2648,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,True,1
2649,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,False,1
2650,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,KNN,True,1
2651,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,KNN,False,1
2652,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,True,5
2653,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,False,5
2654,0.9867549668874173,0.49932975871313673,0.9933333333333333,0.9880636604774535,0.9986595174262735,dis,1,KNN,True,5
2655,0.9867549668874173,0.49932975871313673,0.9933333333333333,0.9880636604774535,0.9986595174262735,dis,1,KNN,False,5
2656,0.9920529801324504,0.49933333333333335,0.9960106382978723,0.993368700265252,0.9986666666666667,dis,2,KNN,True,5
2657,0.9920529801324504,0.49933333333333335,0.9960106382978723,0.993368700265252,0.9986666666666667,dis,2,KNN,False,5
2658,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,True,5
2659,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,False,5
2660,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,True,5
2661,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,False,5
2662,0.9827814569536424,0.4993270524899058,0.991315965263861,0.9840848806366048,0.9986541049798116,dis,5,KNN,True,5
2663,0.9827814569536424,0.4993270524899058,0.991315965263861,0.9840848806366048,0.9986541049798116,dis,5,KNN,False,5
2664,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,True,10
2665,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,False,10
2666,0.9867549668874173,0.49932975871313673,0.9933333333333333,0.9880636604774535,0.9986595174262735,dis,1,KNN,True,10
2667,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,KNN,False,10
2668,0.9920529801324504,0.49933333333333335,0.9960106382978723,0.993368700265252,0.9986666666666667,dis,2,KNN,True,10
2669,0.990728476821192,0.49866666666666665,0.9953426480372588,0.9933598937583001,0.9973333333333333,dis,2,KNN,False,10
2670,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,True,10
2671,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,KNN,False,10
2672,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,True,10
2673,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,KNN,False,10
2674,0.9827814569536424,0.4993270524899058,0.991315965263861,0.9840848806366048,0.9986541049798116,dis,5,KNN,True,10
2675,0.9801324503311258,0.4979811574697174,0.9899665551839465,0.9840425531914894,0.9959623149394348,dis,5,KNN,False,10
2676,0.9788079470198675,0.531981981981982,0.9892761394101877,0.9813829787234043,0.9972972972972973,dis,0,KNN,True,20
2677,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,KNN,False,20
2678,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,KNN,True,20
2679,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,KNN,False,20
2680,0.990728476821192,0.49866666666666665,0.9953426480372588,0.9933598937583001,0.9973333333333333,dis,2,KNN,True,20
2681,0.990728476821192,0.49866666666666665,0.9953426480372588,0.9933598937583001,0.9973333333333333,dis,2,KNN,False,20
2682,0.9854304635761589,0.5416666666666666,0.9926519706078825,0.9854111405835544,1.0,dis,3,KNN,True,20
2683,0.9854304635761589,0.5416666666666666,0.9926519706078825,0.9854111405835544,1.0,dis,3,KNN,False,20
2684,0.9867549668874173,0.49866131191432395,0.9933333333333333,0.9893758300132802,0.9973226238286479,dis,4,KNN,True,20
2685,0.9867549668874173,0.49866131191432395,0.9933333333333333,0.9893758300132802,0.9973226238286479,dis,4,KNN,False,20
2686,0.9801324503311258,0.4979811574697174,0.9899665551839465,0.9840425531914894,0.9959623149394348,dis,5,KNN,True,20
2687,0.9801324503311258,0.4979811574697174,0.9899665551839465,0.9840425531914894,0.9959623149394348,dis,5,KNN,False,20
2688,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,True,1
2689,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,False,1
2690,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,True,1
2691,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,False,1
2692,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,True,1
2693,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,False,1
2694,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,True,1
2695,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,False,1
2696,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,True,1
2697,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,False,1
2698,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,True,1
2699,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,False,1
2700,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,True,5
2701,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,False,5
2702,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,True,5
2703,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,False,5
2704,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,True,5
2705,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,False,5
2706,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,True,5
2707,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,False,5
2708,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,True,5
2709,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,False,5
2710,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,True,5
2711,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,False,5
2712,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,True,10
2713,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,False,10
2714,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,True,10
2715,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,False,10
2716,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,True,10
2717,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,False,10
2718,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,True,10
2719,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,False,10
2720,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,True,10
2721,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,False,10
2722,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,True,10
2723,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,False,10
2724,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,True,20
2725,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,LR,False,20
2726,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,True,20
2727,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,LR,False,20
2728,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,True,20
2729,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,LR,False,20
2730,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,True,20
2731,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,LR,False,20
2732,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,True,20
2733,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,LR,False,20
2734,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,True,20
2735,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,LR,False,20
2736,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,NB,True,1
2737,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,NB,False,1
2738,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,NB,True,1
2739,0.9880794701986755,0.5,0.9940039973351099,0.9880794701986755,1.0,dis,1,NB,False,1
2740,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,NB,True,1
2741,0.9933774834437086,0.5,0.9966777408637874,0.9933774834437086,1.0,dis,2,NB,False,1
2742,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,NB,True,1
2743,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,3,NB,False,1
2744,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,NB,True,1
2745,0.9894039735099338,0.5,0.9946737683089214,0.9894039735099338,1.0,dis,4,NB,False,1
2746,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,NB,True,1
2747,0.9841059602649007,0.5,0.9919893190921228,0.9841059602649007,1.0,dis,5,NB,False,1
2748,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,NB,True,5
2749,0.9801324503311258,0.5,0.9899665551839465,0.9801324503311258,1.0,dis,0,NB,False,5
