,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
3763,0.8002,0.8023056696856066,0.788521991267217,0.8337535964913941,0.8023056696856066,waveform_40,1,NB,normalization
3764,0.7996000000000001,0.8016898278289175,0.7881621332199201,0.8331974118860256,0.8016898278289175,waveform_40,2,NB,normalization
3765,0.7994,0.8014939007722682,0.7880205115547138,0.8330926387297832,0.8014939007722682,waveform_40,3,NB,normalization
3766,0.8006,0.8026830371842053,0.7893506361963396,0.8336525331799485,0.8026830371842053,waveform_40,4,NB,normalization
3767,0.7988000000000001,0.8009020131603585,0.7870652095870311,0.8331100584182757,0.8009020131603585,waveform_40,5,NB,normalization
3768,0.7387999999999999,0.7389387904545714,0.7390632601612636,0.739470912788587,0.7389387904545714,waveform_40,0,DT,normalization
3769,0.7468,0.7469998604639316,0.7468385390754606,0.7473170298518818,0.7469998604639316,waveform_40,1,DT,normalization
3770,0.7485999999999999,0.7487069996418685,0.7488725054185034,0.7496451792848092,0.7487069996418685,waveform_40,2,DT,normalization
3771,0.7456,0.7458350619794826,0.7458291755522583,0.7465295195896074,0.7458350619794826,waveform_40,3,DT,normalization
3772,0.7514,0.7515691482102841,0.7516196578302002,0.7522163469741832,0.7515691482102841,waveform_40,4,DT,normalization
3773,0.7442,0.7442747592111018,0.744459358157207,0.744940747726084,0.7442747592111018,waveform_40,5,DT,normalization
3774,0.8503999999999999,0.8508715425314148,0.8499489662412612,0.851592761826942,0.8508715425314148,waveform_40,0,RF,normalization
3775,0.8506,0.8511145070141762,0.8500868547730881,0.8516522046312702,0.8511145070141762,waveform_40,1,RF,normalization
3776,0.8518,0.8523067439971906,0.8512938166261339,0.8531303451271166,0.8523067439971906,waveform_40,2,RF,normalization
3777,0.8542,0.8547665960607524,0.8536147567100835,0.8562363807022789,0.8547665960607524,waveform_40,3,RF,normalization
3778,0.8578,0.8583405486422153,0.8573235703571289,0.8595813749977295,0.8583405486422153,waveform_40,4,RF,normalization
3779,0.853,0.8535204257326743,0.8524835070983705,0.8541167283344553,0.8535204257326743,waveform_40,5,RF,normalization
3780,0.8132,0.8129114569112407,0.8120349986275585,0.8138229373932452,0.8129114569112407,waveform_21,0,KNN,normalization
3781,0.8086,0.8083216846748034,0.8073268862677273,0.8091020737284493,0.8083216846748034,waveform_21,1,KNN,normalization
3782,0.8111999999999999,0.8110006655371789,0.8101709662197765,0.8112711134981007,0.8110006655371789,waveform_21,2,KNN,normalization
3783,0.818,0.8177614268428354,0.817199042810507,0.818428560446917,0.8177614268428354,waveform_21,3,KNN,normalization
3784,0.8086,0.8083529809276354,0.8074486377857061,0.809391013249394,0.8083529809276354,waveform_21,4,KNN,normalization
3785,0.8109999999999999,0.8107512520220866,0.8098608463690046,0.8111741787384793,0.8107512520220866,waveform_21,5,KNN,normalization
3786,0.8694,0.869194281221522,0.8689867111734272,0.8696451389482248,0.869194281221522,waveform_21,0,SVC,normalization
3787,0.8672000000000001,0.866972771443847,0.866765986860879,0.867137533472241,0.866972771443847,waveform_21,1,SVC,normalization
3788,0.8684,0.8682104330614548,0.8680137279713911,0.8683761819888355,0.8682104330614548,waveform_21,2,SVC,normalization
3789,0.8706,0.8703712246560591,0.8702592921758341,0.8705407429602424,0.8703712246560591,waveform_21,3,SVC,normalization
3790,0.8692000000000001,0.8689928618019541,0.8687968432640976,0.8693074973063137,0.8689928618019541,waveform_21,4,SVC,normalization
3791,0.8692000000000001,0.8690081837364254,0.8687426177903559,0.8691766273724073,0.8690081837364254,waveform_21,5,SVC,normalization
3792,0.8708,0.8706272866584305,0.8704560650904943,0.8709259118122094,0.8706272866584305,waveform_21,0,LR,normalization
3793,0.8698000000000001,0.869611031572915,0.8695297262876622,0.8697220185483919,0.869611031572915,waveform_21,1,LR,normalization
3794,0.8695999999999999,0.8694396824719834,0.8693283841402117,0.8697057314190871,0.8694396824719834,waveform_21,2,LR,normalization
3795,0.8704000000000001,0.8702221715797054,0.8701453389798174,0.8703366946871496,0.8702221715797054,waveform_21,3,LR,normalization
3796,0.87,0.8698353703904664,0.869741421996821,0.870080616778602,0.8698353703904664,waveform_21,4,LR,normalization
3797,0.87,0.8698276489188421,0.8697085428234692,0.869919038142274,0.8698276489188421,waveform_21,5,LR,normalization
3798,0.808,0.8071881837882393,0.7954861976224711,0.8396159654210358,0.8071881837882393,waveform_21,0,NB,normalization
3799,0.8091999999999999,0.808383487077361,0.7970006243802389,0.8406138189764029,0.808383487077361,waveform_21,1,NB,normalization
3800,0.8095999999999999,0.8087742464961891,0.7969709736277074,0.8414997356860683,0.8087742464961891,waveform_21,2,NB,normalization
3801,0.8082,0.8073803167250961,0.7955278994302426,0.8396871438208504,0.8073803167250961,waveform_21,3,NB,normalization
3802,0.8088,0.8079841885917125,0.7963381238099825,0.8403507745943763,0.8079841885917125,waveform_21,4,NB,normalization
3803,0.8096000000000001,0.8087875043980058,0.7972769829112692,0.8406100569016705,0.8087875043980058,waveform_21,5,NB,normalization
3804,0.754,0.7538055226376712,0.7537128509911659,0.75458913224752,0.7538055226376712,waveform_21,0,DT,normalization
3805,0.7512000000000001,0.751133595178743,0.7511855302583862,0.7515535626584251,0.751133595178743,waveform_21,1,DT,normalization
3806,0.7454,0.7453032163309385,0.7452954162453885,0.7455744658375838,0.7453032163309385,waveform_21,2,DT,normalization
3807,0.7496,0.7493616934539504,0.7491505200238288,0.7493393869026601,0.7493616934539504,waveform_21,3,DT,normalization
3808,0.7518,0.7516430534712449,0.7513742174154687,0.7519056717261537,0.7516430534712449,waveform_21,4,DT,normalization
3809,0.7554000000000001,0.7551840701414428,0.7551763116038771,0.7557390530126706,0.7551840701414428,waveform_21,5,DT,normalization
3810,0.8503999999999999,0.8500963276113418,0.8496171662985135,0.851158328702617,0.8500963276113418,waveform_21,0,RF,normalization
3811,0.846,0.8456395438284275,0.845165372857029,0.8462707464002089,0.8456395438284275,waveform_21,1,RF,normalization
3812,0.8532,0.8529574359724947,0.852693765469097,0.8535667477729365,0.8529574359724947,waveform_21,2,RF,normalization
3813,0.8476,0.847290162524594,0.8468120437257682,0.8477808442237407,0.847290162524594,waveform_21,3,RF,normalization
3814,0.8520000000000001,0.8516976380343779,0.8512708103623037,0.8526790280505474,0.8516976380343779,waveform_21,4,RF,normalization
3815,0.8476000000000001,0.8472573687258419,0.8467567665100549,0.847752141757905,0.8472573687258419,waveform_21,5,RF,normalization
3816,0.6972222222222222,0.6972222222222222,0.6903991144036911,0.7575764921353159,0.6972222222222222,movement_libras,0,KNN,normalization
3817,0.7222222222222222,0.7222222222222221,0.7190142129112717,0.7748045935545936,0.7222222222222221,movement_libras,1,KNN,normalization
3818,0.7305555555555556,0.7305555555555556,0.7216752336519466,0.7867829338417573,0.7305555555555556,movement_libras,2,KNN,normalization
3819,0.7222222222222223,0.7222222222222222,0.7117451611569259,0.7774957912457914,0.7222222222222222,movement_libras,3,KNN,normalization
3820,0.7138888888888888,0.713888888888889,0.7076754983063032,0.7580398305398306,0.713888888888889,movement_libras,4,KNN,normalization
3821,0.7055555555555556,0.7055555555555555,0.6943634796575973,0.7651942039442039,0.7055555555555555,movement_libras,5,KNN,normalization
3822,0.7944444444444445,0.7944444444444445,0.7880783214606745,0.8175793650793651,0.7944444444444445,movement_libras,0,SVC,normalization
3823,0.8250000000000001,0.8250000000000001,0.8202360956037427,0.8495670995670996,0.8250000000000001,movement_libras,1,SVC,normalization
3824,0.7694444444444444,0.7694444444444445,0.7605360026683556,0.7923611111111111,0.7694444444444445,movement_libras,2,SVC,normalization
3825,0.7805555555555556,0.7805555555555557,0.7715734156910627,0.8183766233766234,0.7805555555555557,movement_libras,3,SVC,normalization
3826,0.7666666666666667,0.7666666666666666,0.7628345728345729,0.8010449735449735,0.7666666666666666,movement_libras,4,SVC,normalization
3827,0.7583333333333333,0.7583333333333335,0.74127627002627,0.7672883597883597,0.7583333333333335,movement_libras,5,SVC,normalization
3828,0.7444444444444445,0.7444444444444444,0.7415893365893366,0.7762698412698412,0.7444444444444444,movement_libras,0,LR,normalization
3829,0.7722222222222221,0.7722222222222224,0.7676997539497539,0.7990079365079366,0.7722222222222224,movement_libras,1,LR,normalization
3830,0.7388888888888889,0.7388888888888889,0.731718142968143,0.7624867724867725,0.7388888888888889,movement_libras,2,LR,normalization
3831,0.7694444444444445,0.7694444444444444,0.7630504218004218,0.8109986772486772,0.7694444444444444,movement_libras,3,LR,normalization
3832,0.775,0.7750000000000001,0.7734538609538609,0.8069444444444445,0.7750000000000001,movement_libras,4,LR,normalization
3833,0.7222222222222222,0.7222222222222222,0.7150790413290412,0.75125,0.7222222222222222,movement_libras,5,LR,normalization
3834,0.5916666666666667,0.5916666666666667,0.5895459876380928,0.6475356125356126,0.5916666666666667,movement_libras,0,NB,normalization
3835,0.6027777777777779,0.6027777777777776,0.599694483076836,0.6380820105820105,0.6027777777777776,movement_libras,1,NB,normalization
3836,0.6305555555555555,0.6305555555555555,0.632178513207925,0.6766329966329966,0.6305555555555555,movement_libras,2,NB,normalization
3837,0.6333333333333333,0.6333333333333333,0.6338656006303065,0.6729130591630591,0.6333333333333333,movement_libras,3,NB,normalization
3838,0.6194444444444445,0.6194444444444444,0.61808531065884,0.6584042809042809,0.6194444444444444,movement_libras,4,NB,normalization
3839,0.6,0.6,0.5964662461721286,0.652759139009139,0.6,movement_libras,5,NB,normalization
3840,0.6222222222222222,0.6222222222222222,0.6182117746088334,0.668462000962001,0.6222222222222222,movement_libras,0,DT,normalization
3841,0.6916666666666667,0.6916666666666665,0.6838462000962001,0.7110515873015872,0.6916666666666665,movement_libras,1,DT,normalization
3842,0.6611111111111111,0.6611111111111111,0.6540174422527363,0.7046699134199135,0.6611111111111111,movement_libras,2,DT,normalization
3843,0.6472222222222221,0.6472222222222221,0.6421890364537423,0.6664249639249639,0.6472222222222221,movement_libras,3,DT,normalization
3844,0.6611111111111111,0.6611111111111111,0.664029119029119,0.7024338624338625,0.6611111111111111,movement_libras,4,DT,normalization
3845,0.6361111111111111,0.6361111111111111,0.6347565397565397,0.6724669312169314,0.6361111111111111,movement_libras,5,DT,normalization
3846,0.7916666666666666,0.7916666666666667,0.785832304949952,0.8200234487734488,0.7916666666666667,movement_libras,0,RF,normalization
3847,0.8138888888888889,0.8138888888888889,0.8088110963110963,0.8400330687830688,0.8138888888888889,movement_libras,1,RF,normalization
3848,0.8055555555555556,0.8055555555555556,0.8028481594658065,0.8229004329004329,0.8055555555555556,movement_libras,2,RF,normalization
3849,0.8055555555555556,0.8055555555555558,0.8025100825100824,0.8238425925925925,0.8055555555555558,movement_libras,3,RF,normalization
3850,0.7916666666666667,0.7916666666666667,0.7877942427942426,0.8142261904761905,0.7916666666666667,movement_libras,4,RF,normalization
3851,0.775,0.775,0.7689509455685926,0.7962205387205388,0.775,movement_libras,5,RF,normalization
3852,0.9078487882217254,0.890172228317954,0.8917728780478424,0.8939974345909206,0.890172228317954,satimage,0,KNN,normalization
3853,0.9038079490675894,0.8846715268403597,0.88657365953045,0.889120033748912,0.8846715268403597,satimage,1,KNN,normalization
3854,0.9041173483112714,0.8854316886029728,0.8872116799704226,0.8898668529222995,0.8854316886029728,satimage,2,KNN,normalization
3855,0.9017866115352386,0.8813102810918231,0.8838723474871125,0.887339923081186,0.8813102810918231,satimage,3,KNN,normalization
3856,0.9062918394355136,0.8861741970836152,0.8885714219287285,0.8919010862724501,0.8861741970836152,satimage,4,KNN,normalization
3857,0.9084691327390394,0.8895453648790367,0.8917555870775334,0.8947454602971112,0.8895453648790367,satimage,5,KNN,normalization
3858,0.8717961428098785,0.8373927334841103,0.8406941059406825,0.8457721158426219,0.8373927334841103,satimage,0,SVC,normalization
3859,0.8686873664616631,0.8333193813904326,0.8364428218606125,0.8414585073673756,0.8333193813904326,satimage,1,SVC,normalization
3860,0.8688418728297604,0.8323778604493874,0.8357009648018399,0.8412237533013022,0.8323778604493874,satimage,2,SVC,normalization
3861,0.86899753872032,0.8340257663549516,0.8374818141092687,0.8434042878670094,0.8340257663549516,satimage,3,SVC,normalization
3862,0.870707254590936,0.8329775911423299,0.8365467265458942,0.8432093922214334,0.8329775911423299,satimage,4,SVC,normalization
3863,0.8700847842824411,0.8337239426499606,0.8371313849563308,0.8430536432338381,0.8337239426499606,satimage,5,SVC,normalization
3864,0.8564114055267478,0.8091511998513023,0.8135128782186637,0.8245656433667342,0.8091511998513023,satimage,0,LR,normalization
3865,0.8564104392580293,0.8101861713119344,0.8147204972866725,0.82543282393274,0.8101861713119344,satimage,1,LR,normalization
3866,0.8554782798252368,0.8074803255287958,0.8117120211281692,0.8232974658176244,0.8074803255287958,satimage,2,LR,normalization
3867,0.8588966486708781,0.8144874315833918,0.8191608792097442,0.8302870701290054,0.8144874315833918,satimage,3,LR,normalization
3868,0.8559432483326067,0.808907919294309,0.8130334960317411,0.8240805483673151,0.808907919294309,satimage,4,LR,normalization
3869,0.8584311970291489,0.8126621496091997,0.8167905427884429,0.8274752817336785,0.8126621496091997,satimage,5,LR,normalization
3870,0.7965818823842256,0.786364072307031,0.7787712744860871,0.7812546194828452,0.786364072307031,satimage,0,NB,normalization
3871,0.7954927042846673,0.7853514235159819,0.7777239704841501,0.780812477688616,0.7853514235159819,satimage,1,NB,normalization
3872,0.7961139184438282,0.786221572480379,0.7782924314879953,0.7810571358093368,0.786221572480379,satimage,2,NB,normalization
3873,0.7959609581056805,0.7861617632051581,0.7783552057859099,0.7817021465472006,0.7861617632051581,satimage,3,NB,normalization
3874,0.7967361954985792,0.7862010650328206,0.7786882184755453,0.7817896124068406,0.7862010650328206,satimage,4,NB,normalization
3875,0.7965816891304818,0.7863451456557059,0.7786874981328126,0.7817977508886008,0.7863451456557059,satimage,5,NB,normalization
3876,0.8543907443825002,0.8291680226405553,0.829078939194338,0.8294289812814151,0.8291680226405553,satimage,0,DT,normalization
3877,0.8472421917757391,0.8209413260529114,0.8206157330205476,0.8211086968209163,0.8209413260529114,satimage,1,DT,normalization
3878,0.8512801321237196,0.8269325748401609,0.827443450136789,0.8286263388226439,0.8269325748401609,satimage,2,DT,normalization
3879,0.8599862132779236,0.8356659241656584,0.8365508546793016,0.8380764349601666,0.8356659241656584,satimage,3,DT,normalization
3880,0.8533017595366857,0.8290309331583328,0.82996377096222,0.8313229330883801,0.8290309331583328,satimage,4,DT,normalization
3881,0.8592065310489195,0.8357844048325054,0.8363997888739853,0.8374149081898382,0.8357844048325054,satimage,5,DT,normalization
3882,0.9142207506593818,0.8880437619454138,0.8949902047415068,0.9064831951541228,0.8880437619454138,satimage,0,RF,normalization
3883,0.9162394792661924,0.891222066097669,0.8977673350922977,0.9090312269733246,0.891222066097669,satimage,1,RF,normalization
3884,0.9148399356542334,0.8906130679802317,0.896844957859212,0.9062725190651656,0.8906130679802317,satimage,2,RF,normalization
3885,0.9121985434851844,0.8865097274704512,0.8922323467827457,0.9025564574033472,0.8865097274704512,satimage,3,RF,normalization
3886,0.9156170089576976,0.8902348485117334,0.8966353438232314,0.9081682018500336,0.8902348485117334,satimage,4,RF,normalization
3887,0.9145304397836794,0.8884592385223323,0.8948229905280668,0.9060222782462988,0.8884592385223323,satimage,5,RF,normalization
3888,0.9308510638297872,0.930398023169637,0.9342738293009658,0.9280633623159172,0.9406905097931224,chess,0,KNN,normalization
3889,0.932415519399249,0.9321942020087608,0.9353257885165116,0.9337642778457834,0.937080479157344,chess,1,KNN,normalization
3890,0.9321026282853566,0.9316940238443944,0.9353501096415794,0.9302996141804144,0.9406732986816287,chess,2,KNN,normalization
3891,0.9358573216520653,0.9353475102839306,0.9391111478903954,0.931763170743378,0.9466713710371416,chess,3,KNN,normalization
3892,0.935857321652065,0.9355753931954944,0.93879910414251,0.9358078376559508,0.9418795107454708,chess,4,KNN,normalization
3893,0.9346057571964956,0.9344395874343764,0.9375259751764438,0.9369623171420932,0.9382852569618946,chess,5,KNN,normalization
3894,0.9683979974968712,0.9690480876037992,0.9692338741850184,0.9845084918223642,0.9544780443587711,chess,0,SVC,normalization
3895,0.968397997496871,0.9689058847300284,0.9693479884110252,0.9816068711159752,0.9574641722029076,chess,1,SVC,normalization
3896,0.9671464330413015,0.9676313200144018,0.9681498318198684,0.9799330788558176,0.9568646518192144,chess,2,SVC,normalization
